5,608,11, 0.11101961135864258
5,1176,22, 0.2720353603363037
5,1099,20, 0.2540590763092041
5,1009,22, 0.2891218662261963
5,1290,22, 0.323544979095459
5,1035,22, 0.2561790943145752
5,440,8, 0.0781564712524414
5,640,10, 0.10709905624389648
5,1059,20, 0.3487060070037842
5,671,15, 0.15320062637329102
5,1250,22, 0.3755946159362793
5,1046,17, 0.20753264427185059
5,1134,22, 0.30655550956726074
5,850,14, 0.16501069068908691
5,1285,22, 0.27171754837036133
5,1174,22, 0.33283329010009766
5,898,20, 0.23036479949951172
5,1190,22, 0.30834484100341797
5,897,18, 0.21582674980163574
5,1060,20, 0.24967002868652344
5,926,20, 0.24508380889892578
5,1152,22, 0.30213189125061035
5,853,19, 0.24583673477172852
5,1267,22, 0.2719998359680176
5,372,9, 0.07877397537231445
5,876,16, 0.22117018699645996
5,1017,19, 0.2499840259552002
5,1131,21, 0.24413251876831055
5,1066,22, 0.3159315586090088
5,1136,22, 0.27591729164123535
5,1178,22, 0.2739739418029785
5,1066,22, 0.3048882484436035
5,1154,22, 0.2646012306213379
5,1036,20, 0.2337956428527832
5,820,18, 0.18822836875915527
5,971,20, 0.2323448657989502
5,1171,22, 0.30471324920654297
5,894,18, 0.2076406478881836
5,985,18, 0.21059083938598633
5,891,20, 0.2813689708709717
5,960,19, 0.3285329341888428
5,1141,20, 0.2430109977722168
5,1069,20, 0.2484884262084961
5,1159,20, 0.24976134300231934
5,540,8, 0.07308506965637207
5,432,8, 0.07970333099365234
5,1313,22, 0.274486780166626
5,1151,20, 0.3284645080566406
5,581,12, 0.11824774742126465
5,823,18, 0.1979377269744873
5,1105,20, 0.24250388145446777
5,1017,20, 0.5261273384094238
5,741,16, 0.18237900733947754
5,1159,20, 0.25520944595336914
5,1110,21, 0.3168935775756836
5,1179,20, 0.2955334186553955
5,1080,18, 0.3322460651397705
5,1159,22, 0.34715747833251953
5,846,16, 0.2224133014678955
5,1089,22, 0.3569176197052002
5,887,17, 0.25907087326049805
5,978,18, 0.24747133255004883
5,1108,20, 0.286360502243042
5,1160,22, 0.35845279693603516
5,1018,18, 0.2299213409423828
5,580,10, 0.08781027793884277
5,1117,19, 0.2914888858795166
5,841,17, 0.26842474937438965
5,1139,22, 0.261857271194458
5,927,18, 0.18138957023620605
5,937,22, 0.31682491302490234
5,996,18, 0.22704625129699707
