13,2285,26, 13.323991298675537
13,2510,28, 1.2820563316345215
13,3137,34, 3.4869182109832764
13,3090,35, 12.405724287033081
13,2022,23, 25.371763706207275
13,2699,28, 22.648850679397583
13,2730,30, 18.827510356903076
13,3526,37, 4.962731838226318
13,2992,31, 20.834599494934082
13,2532,28, 1.432797908782959
13,2921,33, 7.3843841552734375
13,2924,33, 19.39923644065857
13,2760,28, 28.667711973190308
13,2759,30, 2.267570734024048
13,2317,25, 1.1693854331970215
13,3362,34, 35.44262933731079
13,2982,31, 28.51922607421875
13,2711,30, 24.701610565185547
13,2466,27, 1.1085827350616455
13,2176,23, 18.49338936805725
13,2874,31, 33.37284874916077
13,3158,35, 18.30981683731079
13,2527,27, 23.863535165786743
13,2184,26, 0.9424960613250732
13,3599,36, 14.025697469711304
13,2780,32, 19.98313808441162
13,3296,38, 37.32038187980652
13,2477,26, 1.1740753650665283
13,3474,37, 23.412004470825195
13,2507,29, 23.008519411087036
13,3696,41, 18.99579095840454
13,2591,28, 23.874316930770874
13,2412,26, 9.902553796768188
13,2754,29, 34.082958936691284
13,2678,30, 2.408623218536377
13,3161,35, 13.78623914718628
13,2696,30, 17.475332260131836
13,2829,30, 1.7354462146759033
13,2473,25, 24.439201593399048
13,3299,35, 34.017669439315796
13,2610,31, 8.417688131332397
13,2810,31, 27.66337776184082
13,2721,29, 27.044572114944458
13,2970,34, 3.1683247089385986
13,3037,33, 54.546364307403564
13,2973,33, 17.640902042388916
13,2207,28, 4.367913484573364
13,2616,28, 27.79432463645935
13,2549,27, 1.329756736755371
13,2526,27, 1.164921522140503
13,3562,35, 14.897350311279297
13,2524,30, 1.349393606185913
13,3067,31, 20.68795871734619
13,2407,26, 1.246321678161621
13,2531,27, 20.14531683921814
13,3060,31, 18.28186321258545
13,3603,37, 32.0499005317688
13,2282,26, 2.144249439239502
13,2770,28, 68.74142551422119
13,3207,35, 6.45793080329895
13,3867,46, 37.88191223144531
13,2263,25, 1.140284776687622
13,2309,25, 1.045640468597412
13,3046,34, 11.68947458267212
13,2340,29, 12.61818814277649
13,3040,30, 17.762917280197144
13,2299,25, 1.1183032989501953
13,2995,33, 4.276277780532837
13,3174,34, 41.154494762420654
13,3577,40, 31.243473529815674
13,2681,31, 2.934382200241089
13,2085,22, 26.093696117401123
13,2772,31, 5.077744483947754
13,2441,27, 15.00945782661438
13,2904,31, 20.13852858543396
13,2240,25, 1.1491541862487793
13,2041,22, 23.282230138778687
13,3344,34, 43.09516525268555
13,3242,38, 15.611111879348755
13,2402,28, 23.146169185638428
13,2505,26, 25.532530307769775
13,2941,34, 3.579033851623535
13,2150,22, 13.377208948135376
13,2450,26, 1.2771344184875488
13,2577,27, 15.964782953262329
